population in sample
0	0	1

generation in sample
0.0	5420.0	5420.0

expected_linearlized_fst_array
0.0	0.45166666666666666	0.5348333333333334	0.45166666666666666	0.0	0.08316666666666667	0.5348333333333334	0.08316666666666667	0.0	

mean_pi_array
0.9602884424242296	0.9632925947368534	0.9621604631579092

median_pi_array
0.9592703030302898	0.9620973684210703	0.9638631578947485

std_pi_array
0.05665374061043934	0.060119317224857374	0.060528631141951054

mean_linearlized_fst_array
0.0	0.4728796851806816	0.5588534161760007	0.4728796851806816	0.0	0.0857165686341134	0.5588534161760007	0.0857165686341134	0.0

median_linearlized_fst_array
0.0	0.47082393210562046	0.5563360315867454	0.47082393210562046	0.0	0.08494846919519003	0.5563360315867454	0.08494846919519003	0.0

std_linearlized_fst_array
0.0	0.0448957763013566	0.05250842234314743	0.0448957763013566	0.0	0.019702640328944275	0.05250842234314743	0.019702640328944275	0.0

linearlized_fst_array		pi_array
0.0	0.4868942613422298	0.5464439124784157	0.4868942613422298	0.0	0.10338045676117845	0.5464439124784157	0.10338045676117845	0.0	0.9677791919191817	0.8676842105263275	0.9699684210526457
0.0	0.472377340812729	0.5442948233500312	0.472377340812729	0.0	0.07214397318577417	0.5442948233500312	0.07214397318577417	0.0	0.9383503030302923	0.9658789473684333	0.890168421052644
0.0	0.4859002854767999	0.5679301734224166	0.4859002854767999	0.0	0.07466859526725897	0.5679301734224166	0.07466859526725897	0.0	0.9028149494949389	0.9029105263157985	0.8873157894737028
0.0	0.40230464280956346	0.5227637746777096	0.40230464280956346	0.0	0.1209524230372342	0.5227637746777096	0.1209524230372342	0.0	0.9994939393939297	0.8947421052631673	0.891836842105277
0.0	0.4521213740931912	0.5990395060551352	0.4521213740931912	0.0	0.1143713752368591	0.5990395060551352	0.1143713752368591	0.0	1.0449854545454431	0.9376105263158091	0.9091526315789616
0.0	0.44226348873849425	0.5405583832363281	0.44226348873849425	0.0	0.11732638482254189	0.5405583832363281	0.11732638482254189	0.0	1.0545652525252367	1.0781157894736986	1.0791052631579012
0.0	0.4431232110905918	0.5004736819335186	0.4431232110905918	0.0	0.05423219753900164	0.5004736819335186	0.05423219753900164	0.0	0.9777858585858461	0.9953000000000145	0.9761157894737006
0.0	0.41911692372596243	0.4591986817425712	0.41911692372596243	0.0	0.0637556215622529	0.4591986817425712	0.0637556215622529	0.0	0.9744604040403901	0.9353526315789631	0.9535210526315924
0.0	0.4690652289494937	0.5660702336242363	0.4690652289494937	0.0	0.10092707203143902	0.5660702336242363	0.10092707203143902	0.0	0.9725870707070552	1.0303736842105413	1.0361210526315863
0.0	0.4130270442971182	0.49668869724733855	0.4130270442971182	0.0	0.06165822771371447	0.49668869724733855	0.06165822771371447	0.0	1.099833535353525	1.0077736842105403	0.9755105263158008
0.0	0.4958770979089441	0.5505749156469394	0.4958770979089441	0.0	0.06878042011781164	0.5505749156469394	0.06878042011781164	0.0	0.9801755555555443	0.9393631578947451	1.0330157894737029
0.0	0.48213587382103756	0.6124791701115752	0.48213587382103756	0.0	0.1233376644564085	0.6124791701115752	0.1233376644564085	0.0	0.9362698989898836	0.9052157894736941	0.9013736842105355
0.0	0.46841618910597344	0.5394073543332112	0.46841618910597344	0.0	0.09344609232587021	0.5394073543332112	0.09344609232587021	0.0	1.074374343434325	1.0839578947368478	1.1219578947368478
0.0	0.47783449552480783	0.598066173943812	0.47783449552480783	0.0	0.07616444052042383	0.598066173943812	0.07616444052042383	0.0	0.9289624242424109	0.9708105263158031	0.9785105263158007
0.0	0.42743770630996114	0.5131526295003903	0.42743770630996114	0.0	0.08704005039101373	0.5131526295003903	0.08704005039101373	0.0	1.0186527272727177	0.9612263157894885	0.9438736842105413
0.0	0.41462855914186614	0.48547167925617457	0.41462855914186614	0.0	0.08014918883804638	0.48547167925617457	0.08014918883804638	0.0	1.0484882828282707	1.023384210526326	0.9860789473684317
0.0	0.4946029752164716	0.5816466500170592	0.4946029752164716	0.0	0.13474627449880908	0.5816466500170592	0.13474627449880908	0.0	0.98245272727272	0.916436842105278	0.966036842105276
0.0	0.49313551434916	0.5340908011776799	0.49313551434916	0.0	0.08922676240701773	0.5340908011776799	0.08922676240701773	0.0	0.9307921212121059	0.9461105263158056	0.99187894736844
0.0	0.42191193546701616	0.4917253699939152	0.42191193546701616	0.0	0.05397653805892078	0.4917253699939152	0.05397653805892078	0.0	0.9539258585858419	0.8814789473684308	0.9135894736842302
0.0	0.5127343687170957	0.5602395333380294	0.5127343687170957	0.0	0.11542261626643968	0.5602395333380294	0.11542261626643968	0.0	0.9535319191919062	0.9280000000000193	0.9193894736842281
0.0	0.4323659898128276	0.546924236935051	0.4323659898128276	0.0	0.08872301841167257	0.546924236935051	0.08872301841167257	0.0	0.9621353535353376	1.045757894736853	1.0438736842105436
0.0	0.47105723330351523	0.55361983643476	0.47105723330351523	0.0	0.08058010307093755	0.55361983643476	0.08058010307093755	0.0	0.9542523232323161	0.9417894736842307	0.8985368421052767
0.0	0.41298088095524754	0.4693028473293225	0.41298088095524754	0.0	0.10225297626405265	0.4693028473293225	0.10225297626405265	0.0	1.0515127272727072	0.9497684210526437	0.9658263157894837
0.0	0.4902021222140772	0.6469737888138231	0.4902021222140772	0.0	0.0939580492086465	0.6469737888138231	0.0939580492086465	0.0	0.8843244444444348	0.9267157894736955	0.8600894736842173
0.0	0.4559990564112379	0.5635408332070336	0.4559990564112379	0.0	0.09256683532853359	0.5635408332070336	0.09256683532853359	0.0	1.0044268686868632	1.0758368421052655	1.0076421052631712
0.0	0.47388013335056206	0.5347334263368202	0.47388013335056206	0.0	0.09056766157523082	0.5347334263368202	0.09056766157523082	0.0	0.8730234343434237	0.9595842105263285	0.9545473684210636
0.0	0.40459908774341535	0.48294007417139173	0.40459908774341535	0.0	0.07268178208404723	0.48294007417139173	0.07268178208404723	0.0	1.0614765656565532	0.9680947368421224	0.9472263157894816
0.0	0.44182759350713496	0.4909852072096151	0.44182759350713496	0.0	0.0872959999999703	0.4909852072096151	0.0872959999999703	0.0	1.0088593939393806	0.9210578947368582	0.9539421052631734
0.0	0.5541613326659561	0.5468648168550352	0.5541613326659561	0.0	0.071602958671673	0.5468648168550352	0.071602958671673	0.0	0.9308943434343334	0.9386052631579109	0.9946947368421187
0.0	0.4556284000117219	0.5548037680013296	0.4556284000117219	0.0	0.0627141602270692	0.5548037680013296	0.0627141602270692	0.0	0.9621199999999821	1.0394210526315961	1.0277105263158082
0.0	0.5311894076438199	0.6465993336090097	0.5311894076438199	0.0	0.07483306783297125	0.6465993336090097	0.07483306783297125	0.0	0.896595353535341	0.9264736842105361	0.9699789473684397
0.0	0.44283282396078316	0.5012866168752663	0.44283282396078316	0.0	0.11707747651719125	0.5012866168752663	0.11707747651719125	0.0	0.9974634343434295	0.9617947368421187	0.9343315789473847
0.0	0.5735706948029483	0.6436675828237468	0.5735706948029483	0.0	0.08641404063263014	0.6436675828237468	0.08641404063263014	0.0	0.820957979797968	0.7703947368421179	0.8015842105263283
0.0	0.4356244231484601	0.4871242555307108	0.4356244231484601	0.0	0.11339966664981262	0.4871242555307108	0.11339966664981262	0.0	1.038068888888884	1.0044263157894848	0.9754736842105399
0.0	0.47911197799203853	0.6120560673368259	0.47911197799203853	0.0	0.09390910388324779	0.6120560673368259	0.09390910388324779	0.0	0.9251826262626098	0.9603473684210652	0.9204578947368555
0.0	0.4325576011546486	0.5446847304602326	0.4325576011546486	0.0	0.12097679481729234	0.5446847304602326	0.12097679481729234	0.0	1.063174545454531	1.032963157894749	0.9493526315789658
0.0	0.5168609592821424	0.6017220750428084	0.5168609592821424	0.0	0.0832962794144235	0.6017220750428084	0.0832962794144235	0.0	0.879389898989885	0.8468210526315968	0.8505631578947466
0.0	0.4632863103846893	0.5127498360664672	0.4632863103846893	0.0	0.10609255363901292	0.5127498360664672	0.10609255363901292	0.0	0.9327020202020048	0.8941421052631686	0.9824368421052773
0.0	0.44538878327716036	0.5422269976477965	0.44538878327716036	0.0	0.09870937129296156	0.5422269976477965	0.09870937129296156	0.0	0.9569187878787808	0.9999526315789655	0.9966263157894882
0.0	0.4344926292940423	0.5257775020896203	0.4344926292940423	0.0	0.062334056948178965	0.5257775020896203	0.062334056948178965	0.0	0.989175151515141	0.9583789473684396	0.9545315789473844
0.0	0.47545570445910307	0.582370952765051	0.47545570445910307	0.0	0.08833716138809775	0.582370952765051	0.08833716138809775	0.0	0.9257422222222144	0.9523473684210686	0.8945894736842285
0.0	0.45344267006581984	0.5442892311217349	0.45344267006581984	0.0	0.08182147804234942	0.5442892311217349	0.08182147804234942	0.0	0.985044646464635	0.9422842105263284	0.915721052631593
0.0	0.5022219026569972	0.5707611929162082	0.5022219026569972	0.0	0.09488352284179073	0.5707611929162082	0.09488352284179073	0.0	0.9402131313131233	0.9844000000000099	1.1041052631578983
0.0	0.5848448383530839	0.6990732496879295	0.5848448383530839	0.0	0.13183198622263662	0.6990732496879295	0.13183198622263662	0.0	0.8637735353535254	0.9548789473684303	0.9185263157894902
0.0	0.418579809241508	0.4721923340585082	0.418579809241508	0.0	0.07948250728861336	0.4721923340585082	0.07948250728861336	0.0	1.109321010100993	1.0851526315789493	1.0811631578947354
0.0	0.5451910845168526	0.6339613942009162	0.5451910845168526	0.0	0.09087926509183618	0.6339613942009162	0.09087926509183618	0.0	0.9323862626262513	0.8755105263157977	0.832973684210539
0.0	0.4934384369630676	0.6192836487186518	0.4934384369630676	0.0	0.12012994819403433	0.6192836487186518	0.12012994819403433	0.0	0.927192525252514	0.917978947368437	0.9645526315789574
0.0	0.42537141611236484	0.5903470646025606	0.42537141611236484	0.0	0.1226917645376023	0.5903470646025606	0.1226917645376023	0.0	1.0951957575757434	1.0682684210526354	0.9927157894737004
0.0	0.43804567987852294	0.5118982671556931	0.43804567987852294	0.0	0.07865996695656967	0.5118982671556931	0.07865996695656967	0.0	0.9661925252525151	0.9575210526315908	0.9697684210526412
0.0	0.5036363115495343	0.6097309146426304	0.5036363115495343	0.0	0.08401915993072459	0.6097309146426304	0.08401915993072459	0.0	0.9672355555555494	1.0251052631579076	0.9966578947368577
0.0	0.44728453975171384	0.5548547368834695	0.44728453975171384	0.0	0.07266000739916179	0.5548547368834695	0.07266000739916179	0.0	0.9854450505050338	0.9787105263157966	0.8991631578947524
0.0	0.44646753080174834	0.5511478134541192	0.44646753080174834	0.0	0.09234852588837852	0.5511478134541192	0.09234852588837852	0.0	0.9055137373737332	0.9751368421052733	0.9096736842105374
0.0	0.4371954476674303	0.5816934549154194	0.4371954476674303	0.0	0.11159118758293458	0.5816934549154194	0.11159118758293458	0.0	0.9405640404040241	0.8387263157894882	0.8106210526315949
0.0	0.43438175868788953	0.5493532313122153	0.43438175868788953	0.0	0.08208936854539405	0.5493532313122153	0.08208936854539405	0.0	1.0087456565656447	0.9592157894736995	0.9651631578947513
0.0	0.4690903226475067	0.5199903697992766	0.4690903226475067	0.0	0.05848372824122753	0.5199903697992766	0.05848372824122753	0.0	0.9014143434343255	0.8609578947368515	0.9471473684210728
0.0	0.5080878176052215	0.619428105535787	0.5080878176052215	0.0	0.06245629370625979	0.619428105535787	0.06245629370625979	0.0	0.8725149494949328	1.0163684210526447	1.042831578947376
0.0	0.46159170030320457	0.5475630444195609	0.46159170030320457	0.0	0.07602977525307042	0.5475630444195609	0.07602977525307042	0.0	0.9654919191919045	0.9815210526315875	1.0392315789473776
0.0	0.49957102148465277	0.6383448455394964	0.49957102148465277	0.0	0.10080862533690067	0.6383448455394964	0.10080862533690067	0.0	0.9096173737373602	1.0624052631579044	1.0151947368421157
0.0	0.439824826939288	0.5047985832454083	0.439824826939288	0.0	0.09015440368458792	0.5047985832454083	0.09015440368458792	0.0	1.0238361616161566	1.0142631578947525	0.9638052631579056
0.0	0.44832019007350576	0.4671316011208335	0.44832019007350576	0.0	0.0886344362056572	0.4671316011208335	0.0886344362056572	0.0	0.9292705050504929	0.8994894736842274	0.9375000000000142
0.0	0.4554706029325827	0.5777838765716669	0.4554706029325827	0.0	0.11274253623005139	0.5777838765716669	0.11274253623005139	0.0	1.011758383838367	0.9820421052631654	0.9213631578947488
